"d1","d2","d3","s3"
-0.00843372232974622,-0.00312179962879454,-0.00248055569162822,-0.00212322655229712
0.00912140541633289,0.00535518944450647,-0.00229363350956866,-0.00175835242457007
-0.00473303864110181,0.00665278834958978,-0.00168400153632012,-0.00106205539122156
0.00723863016624502,-0.00322233865073287,-0.000704227509181188,-7.19572438443571e-05
-0.0108615422124136,-0.00905292163722834,0.000434696412675077,0.00115492950792707
0.00492223850263584,-0.00146737256639171,0.00145656899177509,0.00248969818244947
0.00163229164409599,0.00779675682171283,0.00195037203673993,0.00374686686344632
-0.000523461826790477,0.00568255112078175,0.00157415886054708,0.00474862804554959
0.000373718678919159,-0.00276036828419546,0.000422259876450298,0.0053235195145351
-0.00440718914545419,-0.00533282181511053,-0.000957523829135754,0.00535362102460558
0.00536339038303293,-0.000928973987249888,-0.00180420206969994,0.00480743992212373
-0.00325566254536559,0.00276641226627604,-0.00145468485098389,0.00367543390581529
0.0024182304495799,0.00162940196733073,0.000403825800206274,0.00197063675758958
-0.00213843099019923,-0.00192670864597346,0.00317571931484343,-0.000178068808617678
0.00222562404318498,-0.00375557128640115,0.00569583178554369,-0.00256507786839334
-0.00320337408460112,-0.00111190685224819,0.00671286656433237,-0.00497792606232698
0.00231830063475201,0.00480338787067522,0.00478305646783208,-0.00713486021305759
-0.00160008799811986,0.00646051418425214,-0.000151809631640369,-0.00882537220940811
0.00579747470454303,0.000411397415470459,-0.00655866756765731,-0.0100018624021754
-0.00749684463191872,-0.00329336718887324,-0.0122857509084785,-0.0106518873653193
-0.00435845458465351,-0.00131200532775442,-0.014285640174418,-0.0108145893477435
0.0224516175557261,-0.00461089916291963,-0.0108580106428888,-0.0106677235357269
-0.0240182296768313,-0.00837770501476424,-0.00312553869359585,-0.0104300269762043
-2.86557944966129e-05,-0.000201286334333976,0.00633741908436477,-0.0103178676677556
0.030212521020454,0.00899377900390896,0.0138655911364417,-0.0106768416895796
-0.0436347084977176,0.0101989954409362,0.0161113616897805,-0.0117259904313
0.0349710424308843,0.00682845145522377,0.0128030401914851,-0.0134288827707071
-0.0171046703111089,-0.00701302818700723,0.00599397350682481,-0.0156830438197254
0.0204961827441907,-0.0170868912720172,-0.00181888820617699,-0.0182596784241695
-0.0535523927740492,5.04576849263938e-05,-0.00700186676310631,-0.0208087899784181
0.0670904984244602,0.0142985211437958,-0.00793185273158949,-0.0230065860365453
-0.0178082133044305,-0.00155847683885451,-0.00606694862691701,-0.0245429997326459
-0.0612765272441729,-0.0117067155806357,-0.00259694691589902,-0.0249887266768972
0.106612241729193,3.78524948884757e-05,-0.000537675113491972,-0.0240843516470632
-0.0998051858278823,0.00780522056848834,-0.00202430697318876,-0.0218622634964619
0.0658974514601039,0.0104990549520464,-0.00535270627459657,-0.0184588658129232
-0.0387002578515166,0.00954928595480623,-0.00860611058449455,-0.0142026564495072
0.0304096994829566,-0.0103647927579956,-0.00842930076668329,-0.00949286057732319
-0.0145101283277054,-0.0283640511854453,-0.00237223832606548,-0.00466699137814569
-0.022850009158728,-0.0104071628558467,0.00741396450776084,-5.75209253465212e-05
0.0446645624351867,0.0213128892957864,0.016803334116094,0.0039502199293092
-0.0355418291908241,0.0224923115454841,0.0208080446778327,0.00710070868952688
0.0303714670832171,0.000954147550394527,0.0160718385688266,0.00935117162812021
-0.0385067835591583,-0.00667171815441345,0.00418737200753026,0.0107529236745278
0.0313429572087642,-0.0012268658978308,-0.00966061800917811,0.0115040681456978
-0.00186376063078862,-0.00555031173381983,-0.0193988397131613,0.0117953021565928
-0.0238918291646719,-0.0131723793757908,-0.0207411031581932,0.0117562950057526
0.0307873453255636,-0.00558186167542641,-0.0139033941555056,0.0115110609908612
-0.0320043248514657,0.00903409294162482,-0.00275332876437318,0.011163885854708
0.0340471403074916,0.0125926498832205,0.00758644167791211,0.010780570760026
-0.0275587070934675,0.0052011753311592,0.0130347062660761,0.0103417127332154
0.0130654690083089,-0.0028044660924076,0.0129653523820337,0.00979096241198721
0.00237581834713069,-0.00519383739854144,0.00886217356884201,0.00905853552624623
-0.0170895363077261,-0.00355898466429003,0.00333376057414117,0.00814270317481773
0.0268878001825424,-0.00379329303212327,-0.00111096090266676,0.0070827595093548
-0.0213063342270268,-0.00178056973170186,-0.00432775252838376,0.00593755993569538
-0.0018330159163916,0.00809435239874999,-0.00625654693725767,0.00480791952518237
0.0199060888271115,0.00993223709163736,-0.00695143763522066,0.00377004417090574
-0.00891690134344218,-0.00493278704545997,-0.00684123734784882,0.00291596502973067
-0.0158358076547381,-0.0125523423072709,-0.00477256697138376,0.00232690924210703
0.0225734701027073,-0.0017831226726905,-0.000841576443281595,0.00200306495709427
-0.0119866117283214,0.00650230551064028,0.00353061842355273,0.00188202632288949
0.0023497420082541,0.00240835454648195,0.00719059204678192,0.00189371728441426
0.00532711505276337,-0.000907908152103895,0.00793890697344202,0.00195741778260731
-0.0156175836802423,0.00388860389840829,0.00512774180566176,0.0019921303368542
0.0179067932633011,0.00546979281291678,0.000510552192180161,0.0019546286001827
-0.00315521218947887,-0.00401537500890512,-0.00397318960806354,0.00178942806962868
-0.0124834574586412,-0.00993238153169095,-0.00588534699737727,0.00147103159989001
0.00871841180149628,-0.00285780406166453,-0.0041699807860405,0.00106380659782517
0.0065583943045104,0.0024404054732056,-0.000458830340266286,0.000656950203573964
-0.0114038595987475,0.00128986040926485,0.00298145949641429,0.000330746412776067
0.00208463820397645,0.00570533824657027,0.00405250799475282,0.000152134207322566
0.0043245855617727,0.00987735680121943,0.00206522095737514,0.000143602821506612
0.00113774418581079,0.000145109655932699,-0.00138943178227404,0.000311727187320999
-0.003827081770001,-0.0130384278272362,-0.00395521558971228,0.00068778693382929
-0.00379683610114949,-0.0112847260566575,-0.00403511240219381,0.00127257042505256
0.00927343382701712,0.00228853270133293,-0.0016785765704614,0.00201289732842548
-0.0106442288775005,0.0107898390231572,0.00158914309034526,0.00285168806420856
0.0151002543464262,0.00743235484292789,0.00374438200661295,0.00372801227347624
-0.0182591166075389,-0.000399303307601774,0.00373668825567395,0.00459743258381499
0.0148298597886405,-0.00554764885428445,0.00211490763308031,0.00544824495609617
-0.00660122465486062,-0.00649494914264896,-7.3348777802446e-05,0.00624159570911688
-0.00147841286997675,-0.00180083351226877,-0.00173384612769425,0.00691036913272735
0.00196538366217387,0.00535122781468648,-0.00247994729496467,0.00740866140552219
0.00410345078792987,0.00583048265887772,-0.00287017834751864,0.00770560117101417
-0.00618215076111264,-0.000536232372960009,-0.00289123562005151,0.00776295705868813
0.00285054685759053,-0.00374187066337407,-0.00221538381558551,0.00755269627181959
-0.00120561090631371,-0.00139199694768434,-0.000412259039266233,0.00704351887716376
0.000228154778035378,-0.00101167399656682,0.00280406294975548,0.00622551443450925
0.00582236973005446,-0.0037936798912892,0.00603061850199161,0.00516114668286389
-0.0122851470898678,-0.00165307527518327,0.00737342742244696,0.00393464940998409
0.00985078340879952,0.00729822696835273,0.00554542289046395,0.00261213364632387
-0.00225017162827573,0.012601405726191,0.000406248124613338,0.00125747851286583
-0.00542824268781167,0.0035970736905648,-0.00560512930881855,-4.8324904206618e-05
0.0191524881710327,-0.0140544423641018,-0.00948476683532539,-0.00120887962346415
-0.0296717500335189,-0.0182023942081808,-0.00938266074028,-0.0021205542376318
0.0200747204901712,-0.000489430099566478,-0.00494609220596866,-0.00273468935524317
-0.00518254119245154,0.0161554845116697,0.00140702783193342,-0.00308762277040198
0.00391962617126632,0.0117809131542791,0.00658760656184335,-0.00322335981632945
-0.00644220736763074,-0.00332925668597069,0.00876977321188208,-0.00316084598725762
0.00588665327561553,-0.00972775496332755,0.00712233631646171,-0.00289627376168815
-0.00734013482116706,-0.00326550027575211,0.0029186670223008,-0.00243529365250632
0.00489016371344854,0.00500014292243014,-0.00166431546628318,-0.00183124018514287
0.00633812065809572,0.00469965756766856,-0.00528081505427543,-0.00116383193330361
-0.0172190772448876,-0.00152535326159357,-0.0066214019167747,-0.000473888733943311
0.0213329242719697,-0.00550907058692168,-0.00540844287232495,0.000248042317420465
-0.0189374907930318,-0.00356778434231811,-0.00254191295380263,0.00100915217164038
0.00950167171306157,0.00211271016752164,0.00118227991977384,0.00179392639523135
0.00132092489450813,0.00459785975204252,0.00426704959198971,0.00254238172143146
-0.00364224163846047,0.00203260116903099,0.00540440489508839,0.00318561552076687
-0.00282263362778292,0.000118263687625609,0.00449405605606687,0.00370209805994784
0.00990891452703449,-0.000580363074363475,0.0018977155182731,0.00409312746177842
-0.0113385168276328,-0.00222387998162831,-0.00115593554630425,0.00435094561432947
0.00813867467455986,-0.00168967059036414,-0.00329145308143953,0.00446201726047167
-0.00650155916452654,0.000311709234570908,-0.00393040107899368,0.00441102464099762
0.00923250754401152,-0.000202695737112821,-0.0030599022493047,0.00418888787349895
-0.011242984489736,9.57626006411787e-06,-0.00128795079146915,0.00382468956420069
0.00622599422895135,0.00261348444529259,0.000672839368241088,0.00336339631756555
0.00264934846454363,0.0014417930097827,0.00221676433272961,0.00283740505728161
-0.00543529587993258,-0.00314507556349821,0.00299213875820505,0.00228933762327171
0.00109376184940804,-0.00290233744265327,0.00293842624172192,0.00176504795071929
0.00237725595563736,0.00244182778890947,0.00192770028492781,0.00130229663835249
-0.00369583051789014,0.0045765015854486,0.000298946747919598,0.000945650567978016
0.00614341637398864,0.000238516856447237,-0.00144726081033308,0.000741321157665702
-0.00555961215966133,-0.00429630528542753,-0.00286541822140961,0.000717867546258419
-0.00106842116909989,-0.00298369834093846,-0.00329846954288142,0.000889333970021456
0.0074183336452997,0.00132208329908999,-0.00271998227250014,0.00124554978680765
-0.00931720766275726,0.00265396479571263,-0.00143734105438749,0.00173795596057579
0.00898039059840354,0.000759046785942445,0.000183308934640952,0.00230102067143558
-0.00706163812459806,-0.000877407508705784,0.00150045047253608,0.00286430159149468
0.00298786334472744,-0.000751226482085913,0.0022784210564827,0.00335609328324344
0.000966278222503237,-0.000184828346955897,0.00243237821428085,0.00371421842123968
-0.00200186720094181,-1.54499330714637e-06,0.0019711582161506,0.00388746099930575
0.000296758034507763,0.000873663263408535,0.0011746521821083,0.00384670974614631
0.00124385305145741,0.00156988251718861,0.000245832316630856,0.00360272192753297
-0.00154444776975593,-0.000489020832517091,-0.00045418888317584,0.00320525356946404
0.00388843971867052,-0.0029204005001452,-0.000717717375832783,0.00273413138273875
-0.00883621408343434,-0.00112379591878113,-0.00061766954624766,0.0022888100316669
0.0101643547909303,0.00204176524791893,-0.000322197087477657,0.00196208483204383
-0.0048468013154844,0.00150054762426357,-0.000284595922189973,0.00182148491850129
-0.00117703499968208,-2.29090197606585e-05,-0.000677978938493648,0.00190761108416903
0.00180963059161805,0.000454502102320259,-0.00130737748760149,0.00221479246880813
0.00154282652274567,-0.000176304774201528,-0.00190228364317788,0.00269377027036133
-0.00332998793296308,-0.00211146670429064,-0.00200306526264289,0.00327211382903798
0.00212281292888135,-0.00140191405954481,-0.00145520606916905,0.00384307197203621
-0.00149776248018192,0.0012511418163518,-0.000491464082459922,0.00427916493374868
0.00283917446098224,0.00203178308905784,0.000746383067457393,0.00446480809159067
-0.00386171003506092,0.000987254232337451,0.00205534924770776,0.00431235649761784
0.0031565690783996,-0.000215356677544168,0.00325157640756093,0.00378286100612958
-0.00230258031337871,-0.00264350344782162,0.00421908051721808,0.00291122598332528
0.00479384100461124,-0.0045039387517792,0.00437307735611359,0.00177563987843648
-0.00784866503283383,0.000621453142113782,0.00313676811735601,0.000461298067901731
0.000847330887492097,0.0090408394266879,0.000402868002879172,-0.000916548442213762
0.0136967426345474,0.00628984137551253,-0.00338923483015257,-0.00223697287870325
-0.0184223685475526,-0.00647780542520596,-0.00672335615421302,-0.0033969027843407
0.0139465387692328,-0.00983759377326614,-0.00800465413099102,-0.00430248783701664
-0.0163835951489513,-8.24033834939349e-06,-0.00640466729923424,-0.00490659174800827
0.021913494811229,0.00494237659690341,-0.00206527315389848,-0.00523574037250789
-0.0150317738277649,-0.000367845275288075,0.00322135110788155,-0.00533791431911714
0.000313840350112295,-0.00186480595119988,0.00731121627905879,-0.00525123053073851
0.0057453223012731,0.00367875557475979,0.00869115969680688,-0.00502993815468326
-0.00201300899022964,0.0051057852681723,0.00665399462784671,-0.0047071952338647
-0.00143606145957967,-0.000517663125157462,0.00227006715773539,-0.00429284231205711
0.00298285115702301,-0.00541466217031764,-0.00259039166903979,-0.00381193415814943
-0.00308076065288986,-0.00298083307304908,-0.00624655617075272,-0.00326629205497763
-0.00441297569989189,0.00308689615458365,-0.0072493289899675,-0.00261658201607635
0.0158755008365097,0.00153683500485816,-0.00543929748312343,-0.0018401295308321
-0.0155433996706737,-0.00511792913235986,-0.00186593177137524,-0.00093692125723656
0.00261270846543887,-0.00215884866177133,0.00211693595557847,9.11676165946096e-05
0.00363209254421055,0.00629685897962141,0.00490850190550025,0.00120017776918867
0.00398643940108803,0.00482114160696013,0.00534058439062391,0.00232478297322415
-0.0102856010788267,-0.00216437594547214,0.00357323231015756,0.00341585740349216
0.00557807201047821,-0.00291781863950985,0.000481729188240052,0.00441133093485882
0.00381719948265749,1.89443533252708e-05,-0.00267170428732941,0.00523505842735677
-0.0115700685521021,0.000456784025023186,-0.0042643493060188,0.00583785244563085
0.016511143178942,-0.00136155677189502,-0.00375567755261837,0.00618374086729417
-0.0165007169826363,-0.00245671029906014,-0.00160171033404231,0.00624120637772009
0.010660077333449,-0.000796831929874321,0.00138499897189637,0.00600861803217499
-0.00283556634697389,0.0026145557375099,0.00355663154587395,0.0054878797889728
-0.0040646820617338,0.00440244570604381,0.00386930021869722,0.00468342806830017
0.0082158174796929,0.00174052185550333,0.00238257516937325,0.00362069663624282
-0.00555161001423082,-0.00291183847459318,-0.000424853509809753,0.00234079511889067
-0.00136634770450485,-0.00281896548292092,-0.00300819086021158,0.000890300071184574
0.00243007365619781,0.000906613366066807,-0.00390802077218612,-0.000665311361160626
0.00401441910950631,0.000304172657037935,-0.0026850946036367,-0.00223799638251832
-0.00872419300793222,-0.00331155753446932,0.000434561280510074,-0.00371900012214577
0.00741897344593774,-0.00237423935879338,0.00392280966529525,-0.00496981450458718
-0.0044327621652088,0.00253074296710289,0.00586707688605384,-0.00585979816530576
0.0010646895539455,0.00557382980335658,0.00511114221240094,-0.00627928391598073
0.00394244760468043,0.00414192607133222,0.00145354686633423,-0.00614852869114139
-0.00874037735257821,-0.000826469008526902,-0.00365502772093475,-0.00543097198811757
0.0137186544656507,-0.00509990247932247,-0.00793484493734798,-0.00413722433394615
-0.0187711266627508,-0.00424745677910972,-0.00941630032102756,-0.00234181293368327
0.018245762434275,-0.000810573558207109,-0.00712777618566602,-0.00019524075210585
-0.0105239415291578,-5.23211822919456e-05,-0.00199629358374466,0.00209296242991175
0.00263750011744087,0.000369903938193828,0.00383401568486575,0.00430465904751527
-0.000550658437539916,0.00379450148709315,0.00802689459808843,0.00623117255810883
0.000482216149372087,0.00499047051866368,0.00892778228658108,0.00770264256252874
0.00370091450771625,0.000381863569683221,0.00663178564982957,0.00860051683846208
-0.00822405129107849,-0.0034813655133153,0.00262320555260011,0.00885377035988777
0.00720578283185714,-0.00199558071698396,-0.00119815468037164,0.00847534380172656
-0.00485671712947881,-0.000917874796249034,-0.00326690057530103,0.00757380948283937
0.00766889922599891,-0.0033031051152683,-0.00328454614555816,0.00631983547271119
-0.0110279577595462,-0.00141849480279286,-0.00220918257034715,0.0049074314939088
0.00539950590749609,0.00599456420944861,-0.00116935042248725,0.00352477641014213
0.00419818587885561,0.00683233160248369,-0.000942822765110133,0.0023175873803268
-0.00394999660540964,-0.00131997277553343,-0.00152010546401381,0.00139728809223335
-0.00457793765063599,-0.00640761914842499,-0.00197062504859007,0.000848348063083082
0.0095698081944346,-0.00441374004426873,-0.00164088306092878,0.000686148710159107
-0.00699424928331658,-0.000231134365073781,-0.000496243521623058,0.000850289957577026
-0.000586091643002693,0.00429229480196318,0.00103368816930771,0.00123664128333014
0.00671920213205438,0.00553136879760144,0.0020161521444162,0.00171852045406058
-0.00598357531463399,0.00020189219290941,0.00205682738636681,0.0021819006708857
0.00350622451591924,-0.00475162381929719,0.00147190009912618,0.00255460600416557
-0.0052826595593693,-0.00271003993657453,0.000776173920629094,0.00277960649731331
0.00645671391312049,0.00108982397424899,0.000521259179182599,0.00281023570279067
-0.00217097912106754,0.000944752687216903,0.000688319985854981,0.00263940692801254
-0.00339752380918543,7.92218608114757e-05,0.000743511962544644,0.00230211724596144
0.00511554488544477,0.00138834365079895,0.000217581682206911,0.00185924335814871
-0.0042556755992766,0.00174816427368982,-0.000935446464829743,0.00138595649672679
0.00440348595286088,-0.00023152567251634,-0.00219095741874473,0.000940839976762441
-0.0050951974003511,-0.00173308078619362,-0.00273234730803789,0.000551311076025981
0.00350739017893628,-0.00206057634113067,-0.00201531567534034,0.000241339152967733
0.00111841862092149,-0.00204960724252263,-0.000271524753196158,2.95006841205934e-05
-0.00604606984880688,-2.66451495055779e-05,0.00166433857335751,-7.88807487558876e-05
0.00707461532717872,0.0036983305345646,0.0027462866273656,-9.03619757135126e-05
-0.00507938633119333,0.00432918212652426,0.00234525491356407,-2.69742547805674e-05
0.00437733971707117,0.00030512643030875,0.000811095430294933,8.28863801674922e-05
-0.00396434161174099,-0.00356009923114603,-0.000954503725470321,0.000224467012411392
0.00159058119841136,-0.00368308803146066,-0.00188388529336652,0.000394493148605706
0.000608540764158367,-0.00143147166654271,-0.0014527862748636,0.00058887145009206
-0.000892113984712602,0.00118459804484118,-0.000205197089045293,0.000810904458496628
-0.00089350985626469,0.00274867936886112,0.000970088261318581,0.00105760956153515
0.00392567482190917,0.00211941401746683,0.00119088960540041,0.00131811664737712
-0.00472037908160553,0.00098583504165882,0.000235056083583538,0.00158993558288375
0.00023653417497415,0.000365293429951646,-0.00104409796630927,0.00186805579358422
0.00699245140157486,-0.00234510455798839,-0.00171784672562823,0.00213841800502587
-0.00961857648484891,-0.00531730168760933,-0.00116454141143954,0.00239290561686605
0.00606581971268646,-0.00229914777534936,0.000480969934691574,0.00261613689876126
-0.0035981274263399,0.00470016655817417,0.00208450438378666,0.00277416578805187
0.00312983391885159,0.00616984415963249,0.00260271795911621,0.00284576206288906
0.00106560930561226,0.000243441341059929,0.00155594765393727,0.00281653626293678
-0.00492420634776953,-0.00384063823094354,-0.000666740735508571,0.00266795666126456
0.00152381002182861,-0.00092475251323495,-0.00278560045917189,0.00239777522765113
0.00304417999583025,0.00122601452780279,-0.00359220390560125,0.00201131705638112
-7.93272660901009e-05,-0.0024920120254909,-0.00244290223011864,0.00150616011322754
-0.00502053308796179,-0.00348032195021382,0.000272398227099758,0.000909022415091115
0.00206616466737489,0.0022081701215944,0.00326546906998422,0.000281539120961299
0.00456151751746771,0.00434173168723631,0.00515733439684089,-0.000316825943997353
-0.00324826003605662,0.000173857679827729,0.00479803931416302,-0.000812332818730317
-0.003933509298959,-0.00067765030786165,0.00219623624813162,-0.00113080983781993
0.00472424721649769,0.00198072197214726,-0.00153997998534223,-0.00122895117376776
0.00403491252619315,0.000491338024157221,-0.00501499423769376,-0.00107339050521004
-0.0138685269900251,-0.00368541337768162,-0.00654798078481822,-0.000642153196090774
0.0186775605841628,-0.00464635551157727,-0.00550387384499585,3.60953919176187e-05
-0.0176447015374559,-0.000922139585291085,-0.00255060285142372,0.000894740639629574
0.00916630003464155,0.00425620492465448,0.0012339753980473,0.0018520012132912
0.00261980976211936,0.00450204703967222,0.00412851948292061,0.00279086894687815
-0.00765351370327198,-0.000230355032828158,0.00507079454910876,0.00359903178574647
0.00506384077503887,-0.00215670510603086,0.00420258346552585,0.00419189587073557
-0.00260116862895722,-4.00631735679721e-05,0.00207696684227459,0.00449242610387624
0.00258401187666372,0.000283148036733188,-0.00013171711557811,0.00446049686539305
-0.00158162723658308,-0.00167826448426731,-0.00151208096435004,0.00410595493426396
-0.000265807700872147,-0.00172347814705782,-0.00190129705530805,0.00345486980060053
-0.000187804452456742,0.000727335361233938,-0.00148339304132517,0.00255761265886145
0.00200500976549516,0.00222456595485349,-0.000805266705170222,0.00150325568815035
-0.00222382305889392,0.00125583550127984,-0.00027517586086409,0.000376855111437752
0.00115936812300193,-0.000115894237843911,-8.4664303164423e-05,-0.000729419630820379
-0.000970159448114525,-0.00145953651020718,-0.000121600032000717,-0.00171375625402555
0.00333687692985704,-0.00253288658405351,-5.37934804182034e-05,-0.00251772854553854
-0.00550255486527975,0.00070174203114947,0.000183234607869098,-0.00310387161077679
-0.000834727308127109,0.00478857971720409,0.000678848670846077,-0.00341906169167401
0.0139231301588055,-0.000731101105433457,0.00119803452276833,-0.00343097946911245
-0.0146655803339919,-0.00777734268420666,0.00118567217246582,-0.00313357202726976
-0.00335578151573147,0.000231039217708067,0.000488215437502158,-0.00252941049567875
0.0159285660249933,0.0105810374927321,-0.00088158316782306,-0.00167695727268056
-0.00763463590047889,0.00295520117335734,-0.00248457052038081,-0.000669874943630495
-0.00142082606231086,-0.008921204542825,-0.0034129367308612,0.000420741955028721
-0.00522960590841729,-0.0056501319544003,-0.00308059802821707,0.00150832041265051
0.0142916222861625,0.00288048001494286,-0.00141967174582399,0.00247700116311293
-0.0127647552815884,0.00347477448738538,0.00107377505642177,0.003225014870455
0.00614544314961091,0.000920052068702518,0.00344900386491488,0.00366201842963
-0.00256637393748206,0.000285151035620486,0.0047625947841682,0.00372399080425681
0.00273607175045467,-0.000695270821964548,0.00461760254907471,0.0034296646072427
-0.00325351423005579,-0.00143822683789298,0.00318821344331862,0.002849405759205
0.00238551296641356,0.000581665747521239,0.000914635943179641,0.00206403255609365
-0.00317627138621323,0.00215788256889679,-0.00143171712587512,0.00118798945901189
0.00701924483376866,-0.000770024167282901,-0.00319849445095478,0.000353339252427431
-0.00710262002319654,-0.00315482796408653,-0.00407921978463616,-0.000319881835285236
-0.00113954308589023,0.000554181885355616,-0.00381974434124895,-0.000716806905290157
0.00836304492011068,0.00295075799398122,-0.00260359971860282,-0.000756909005606798
-0.00466420614924248,-0.00183334963494765,-0.000971947766397555,-0.000432441439057111
-0.00226371440863709,-0.00362982339345486,0.00058456135992221,0.000212571496087428
-9.06460065524963e-05,0.00302640452300766,0.00157410113115976,0.00109989233232829
0.00613228499829331,0.00592800523552424,0.00180605718582961,0.00212014516425197
-0.00400177644206247,-0.00121593795201531,0.00155398042896391,0.00315853035731875
-0.00111572652687935,-0.00682401747092499,0.00117384847801587,0.00410938107343115
0.000540059820196901,-0.00223360024198368,0.000865486271260344,0.00487326483449671
-0.000222154600598892,0.00490321506678335,0.000685587966156884,0.00537453948561841
0.00400819138004274,0.0041880691061759,0.000476216400442677,0.0055786038603684
-0.00423762803858719,-0.0018788811393473,3.60308650817418e-05,0.00548969452253073
9.92943469912874e-05,-0.00360807869804466,-0.000480957698886558,0.00514636631294937
0.000702022028104354,0.000224078582152605,-0.00080103450620608,0.00461049990981525
0.00167605355587235,0.00239335368936563,-0.000781671358177672,0.00395610988831127
-0.0022560869031136,-0.00030909266722775,-0.000325364157787908,0.00325500621075173
0.00297355935577981,-0.00285800774476365,0.000274261164966599,0.00256955869856846
-0.00574848211470828,-0.000143015714484813,0.000514952575752335,0.00195549886271705
0.00500497855701113,0.00394215389732176,0.000282836839337989,0.00145523607757522
0.00047153115671367,0.00214205552983062,-0.000371138788478272,0.00109436938070208
-0.00204007030327214,-0.00263241810204995,-0.00113562536601924,0.000883001409670282
-0.00374990788264472,-0.00303732113200504,-0.00136861354113067,0.000807311819676283
0.0100116493752885,-0.000503866417593976,-0.00091319257331037,0.000823039348003453
-0.011134346624385,0.00107212107549966,7.19685225100877e-06,0.000879987874268359
0.00708279483461589,0.00171007571229387,0.00104958839767171,0.00094159268348577
-0.00112816542376892,0.000747240229144709,0.00148901393023025,0.000977367764217286
-0.00141288440941582,-0.000819565454652995,0.00105637978930911,0.000960534768041841
-0.00131879820437271,2.85622772435513e-06,0.000171908628939919,0.000856580655654223
0.00498186108779798,0.00142458382820097,-0.000682957729122644,0.000629076387187737
-0.00604967444762834,-5.20243455836384e-06,-0.00081284612208704,0.000275552384616247
0.00541476714880762,-0.00313290369201726,3.17701154880483e-05,-0.000159234175255018
-0.00288076177394914,-0.00383019862445245,0.00113261517680232,-0.000610060510369736
-0.00107971363597878,0.000678659647382329,0.00173980675459052,-0.00102601595552404
0.00108504756013685,0.00694231701561507,0.0013053773341219,-0.00137888957532933
0.00245437429056217,0.00664084450583528,-0.000197757721005137,-0.00164579768006812
-0.00372132384661386,-0.00265589279475329,-0.00179463808471124,-0.00177989752486863
0.0064860424755547,-0.0111620353982599,-0.00256214290162224,-0.00172665413146967
-0.0113165288970994,-0.00649499704339972,-0.00219262210217659,-0.00147004284427755
0.00650418061556293,0.00738908688551437,-0.000906239036304159,-0.00104607573478988
0.0040375633976018,0.0113021444293183,0.000426944216726374,-0.000527985489602992
-0.00387804269901474,0.000198092115646619,0.0011119707861659,2.02077184032348e-05
-0.00197087375948944,-0.00841103610557876,0.00115900760441522,0.000569862022536839
-0.000183542123610778,-0.00444644506797937,0.000906138861532616,0.00109866451808816
0.00593391612164282,0.00245485964162101,0.000751738205661398,0.00155995368568881
-0.00727008924351799,0.00370521662468114,0.000845106441479139,0.00190070612338324
0.00590598239084396,0.00125120073036196,0.000890563982556741,0.0020948869916998
-0.00387549937502396,-0.00104098273121539,0.000542161247613802,0.00215318573403591
0.00146847416200624,-0.00145273211492408,-0.000154507953715641,0.00212130587834368
-0.000411543830539991,-0.00016089758226207,-0.000940793601866277,0.00203806922682016
0.000661286757412003,0.000681557741985741,-0.00146255245134157,0.00190684817001291
-0.000887094078716037,-0.000290312450514916,-0.00143047924567875,0.0017266290935646
0.00218008755601622,-0.00110539006129759,-0.00101505206633275,0.00151178346641326
-0.00499637890363152,0.000455395483145233,-0.000456629648626594,0.00127933921063926
0.0057814611151667,0.00212371086696317,0.000161395883372602,0.00103769412368252
-0.00295306400727358,0.000482425502565631,0.000713299041964243,0.000786683957374856
0.000752484627383558,-0.00233175497475618,0.00127842009918623,0.000514001693092135
-0.00148911073065005,-0.0020185341547765,0.00179529357412654,0.000219336210456552
0.00216839426834342,0.000687129049061168,0.00184722815010649,-6.51168629715567e-05
-0.0014513692943749,0.00215116031282201,0.0012547868554343,-0.000303478338488046
0.000899877220390169,0.00180619538514354,-1.06669235790663e-06,-0.000468579495197166
-0.000690698992412259,0.000986739777025195,-0.00160067614000914,-0.000531220833734445
-0.00116678575064425,-0.00129233689923644,-0.0026741139440401,-0.00046571021922353
0.00687692156424721,-0.00422232349194592,-0.00272488251319868,-0.000261437673801149
-0.0128214893263737,-0.00240789590698893,-0.00170361541934868,8.45097547256753e-05
0.0105252793152614,0.0031032709490312,2.63664287317643e-05,0.000559589553832009
-0.00100794779115144,0.00375401401356364,0.00146689973883619,0.00111898974945033
-0.00478009631372682,-0.000169819403751933,0.00203536945302,0.00170845892524777
0.00306527656212689,-0.0011330313546105,0.0016897886052192,0.00227629637005758
-0.000116221041722232,0.000213371275651302,0.000688565511387884,0.00276009581513211
-0.000114909166953545,-0.000759318147876379,-0.000212491367564077,0.00310058223300759
0.000109700968734428,-0.00217887286285078,-0.000659593695264647,0.00326667034643677
-0.00115441184093287,-0.000533236056137958,-0.000712625600853712,0.00324163093747866
0.000367996381648655,0.00259119317931682,-0.000456859202118754,0.00301900598943322
0.00215915492598155,0.00300004262268674,-0.000168782967634034,0.00262404100225949
-0.00353867057892822,-0.000579658184001513,0.000194528027174574,0.00210068824787132
0.00527056001518415,-0.00402159750571775,0.000780206061832006,0.0014986599413876
-0.00805505364736589,-0.0024075495501537,0.00138857194891342,0.000892608645808755
0.00671294515756396,0.00187819041314581,0.00166097238126324,0.000366153485141059
-0.000262459367447451,0.00275024545096475,0.00112178187887918,-3.40427229477012e-05
